ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2019;4;LUIS CARLOS HEINZE;Viagens;05/04/2019;79.5
2019;4;LUIS CARLOS HEINZE;Viagens;21/04/2019;125.02
2019;4;LUIS CARLOS HEINZE;Viagens;13/04/2019;156.01
2019;4;LUIS CARLOS HEINZE;Viagens;28/04/2019;234.0
2019;4;LUIS CARLOS HEINZE;Viagens;11/04/2019;200.0
2019;4;LUIS CARLOS HEINZE;Viagens;15/04/2019;193.01
2019;4;LUIS CARLOS HEINZE;Viagens;27/04/2019;200.0
2019;4;LUIS CARLOS HEINZE;Viagens;29/04/2019;203.0
2019;4;LUIS CARLOS HEINZE;Viagens;07/04/2019;71.0
2019;4;LUIS CARLOS HEINZE;Viagens;04/04/2019;43.22
2019;4;LUIS CARLOS HEINZE;Viagens;10/04/2019;34.89
2019;4;LUIS CARLOS HEINZE;Viagens;03/04/2019;68.52
2019;4;LUIS CARLOS HEINZE;Viagens;09/04/2019;35.13
2019;4;LUIS CARLOS HEINZE;Viagens;23/04/2019;19.66
2019;4;LUIS CARLOS HEINZE;Viagens;25/04/2019;55.83
2019;4;LUIS CARLOS HEINZE;Viagens;07/04/2019;226.39
2019;4;LUIS CARLOS HEINZE;Passagens;04/04/2019;1412.39
2019;4;LUIS CARLOS HEINZE;Passagens;29/03/2019;1439.98
2019;4;LUIS CARLOS HEINZE;Passagens;01/04/2019;3676.74
2019;4;LUIS CARLOS HEINZE;Passagens;04/04/2019;1079.27
2019;4;LUIS CARLOS HEINZE;Passagens;04/04/2019;1634.84
2019;4;LUIS CARLOS HEINZE;Passagens;12/04/2019;1480.77
2019;4;LUIS CARLOS HEINZE;Passagens;14/04/2019;1012.48
2019;4;LUIS CARLOS HEINZE;Passagens;17/04/2019;1801.14
2019;4;LUIS CARLOS HEINZE;Passagens;22/04/2019;1545.17
2019;4;LUIS CARLOS HEINZE;Passagens;24/04/2019;1463.9
2019;5;LUIS CARLOS HEINZE;Aluguel Imoveis;06/06/2019;252.98
2019;5;LUIS CARLOS HEINZE;Aluguel Imoveis;29/05/2019;310.84
2019;5;LUIS CARLOS HEINZE;Aluguel Imoveis;01/05/2019;1007.68
2019;5;LUIS CARLOS HEINZE;Aluguel Imoveis;01/05/2019;2000.0
2019;5;LUIS CARLOS HEINZE;Aluguel Imoveis;16/05/2019;1299.99
2019;5;LUIS CARLOS HEINZE;Aluguel Imoveis;23/05/2019;409.92
2019;5;LUIS CARLOS HEINZE;Material de consumo;19/06/2019;220.0
2019;5;LUIS CARLOS HEINZE;Material de consumo;10/05/2019;720.0
2019;5;LUIS CARLOS HEINZE;Apoio parlamentar;18/05/2019;217.29
2019;5;LUIS CARLOS HEINZE;Viagens;02/05/2019;192.55
2019;5;LUIS CARLOS HEINZE;Viagens;09/05/2019;198.44
2019;5;LUIS CARLOS HEINZE;Viagens;12/05/2019;191.74
2019;5;LUIS CARLOS HEINZE;Viagens;05/05/2019;201.93
2019;5;LUIS CARLOS HEINZE;Viagens;20/05/2019;127.17
2019;5;LUIS CARLOS HEINZE;Viagens;13/05/2019;243.19
2019;5;LUIS CARLOS HEINZE;Viagens;18/05/2019;205.01
2019;5;LUIS CARLOS HEINZE;Viagens;08/05/2019;25.2
2019;5;LUIS CARLOS HEINZE;Viagens;19/05/2019;230.0
2019;5;LUIS CARLOS HEINZE;Viagens;21/05/2019;161.0
2019;5;LUIS CARLOS HEINZE;Viagens;30/05/2019;140.0
2019;5;LUIS CARLOS HEINZE;Viagens;31/05/2019;260.02
2019;5;LUIS CARLOS HEINZE;Viagens;06/05/2019;132.04
2019;5;LUIS CARLOS HEINZE;Viagens;11/05/2019;142.87
2019;5;LUIS CARLOS HEINZE;Viagens;08/05/2019;32.09
2019;5;LUIS CARLOS HEINZE;Viagens;14/05/2019;14.33
2019;5;LUIS CARLOS HEINZE;Viagens;15/05/2019;25.21
2019;5;LUIS CARLOS HEINZE;Viagens;28/05/2019;25.21
2019;5;LUIS CARLOS HEINZE;Viagens;09/05/2019;13.47
2019;5;LUIS CARLOS HEINZE;Viagens;09/05/2019;174.07
2019;5;LUIS CARLOS HEINZE;Viagens;04/05/2019;187.0
2019;5;LUIS CARLOS HEINZE;Passagens;30/04/2019;1399.92
2019;5;LUIS CARLOS HEINZE;Passagens;07/05/2019;1365.89
2019;5;LUIS CARLOS HEINZE;Passagens;12/05/2019;1441.72
2019;5;LUIS CARLOS HEINZE;Passagens;14/05/2019;1377.04
2019;5;LUIS CARLOS HEINZE;Passagens;14/05/2019;1432.99
2019;5;LUIS CARLOS HEINZE;Passagens;18/05/2019;1434.58
2019;5;LUIS CARLOS HEINZE;Passagens;28/05/2019;1647.59
2019;6;LUIS CARLOS HEINZE;Aluguel Imoveis;04/07/2019;254.12
2019;6;LUIS CARLOS HEINZE;Aluguel Imoveis;27/06/2019;239.2
2019;6;LUIS CARLOS HEINZE;Aluguel Imoveis;01/07/2019;255.71
2019;6;LUIS CARLOS HEINZE;Aluguel Imoveis;01/07/2019;1008.37
2019;6;LUIS CARLOS HEINZE;Aluguel Imoveis;01/07/2019;2000.0
2019;6;LUIS CARLOS HEINZE;Aluguel Imoveis;20/06/2019;409.92
2019;6;LUIS CARLOS HEINZE;Aluguel Imoveis;16/06/2019;1294.14
2019;6;LUIS CARLOS HEINZE;Material de consumo;22/07/2019;311.73
2019;6;LUIS CARLOS HEINZE;Material de consumo;12/06/2019;720.0
2019;6;LUIS CARLOS HEINZE;Apoio parlamentar;18/06/2019;221.64
2019;6;LUIS CARLOS HEINZE;Viagens;06/06/2019;24.0
2019;6;LUIS CARLOS HEINZE;Viagens;06/06/2019;252.08
2019;6;LUIS CARLOS HEINZE;Viagens;30/06/2019;216.28
2019;6;LUIS CARLOS HEINZE;Viagens;07/06/2019;161.21
2019;6;LUIS CARLOS HEINZE;Viagens;01/06/2019;243.28
2019;6;LUIS CARLOS HEINZE;Viagens;22/06/2019;236.29
2019;6;LUIS CARLOS HEINZE;Viagens;20/06/2019;211.0
2019;6;LUIS CARLOS HEINZE;Viagens;14/06/2019;69.0
2019;6;LUIS CARLOS HEINZE;Viagens;26/06/2019;150.6
2019;6;LUIS CARLOS HEINZE;Viagens;14/06/2019;140.0
2019;6;LUIS CARLOS HEINZE;Viagens;17/06/2019;209.57
2019;6;LUIS CARLOS HEINZE;Viagens;20/06/2019;171.14
2019;6;LUIS CARLOS HEINZE;Viagens;10/06/2019;184.06
2019;6;LUIS CARLOS HEINZE;Viagens;05/06/2019;125.0
2019;6;LUIS CARLOS HEINZE;Viagens;15/06/2019;270.0
2019;6;LUIS CARLOS HEINZE;Viagens;26/06/2019;117.0
2019;6;LUIS CARLOS HEINZE;Viagens;28/06/2019;232.0
2019;6;LUIS CARLOS HEINZE;Viagens;16/06/2019;179.0
2019;6;LUIS CARLOS HEINZE;Viagens;28/06/2019;293.23
2019;6;LUIS CARLOS HEINZE;Viagens;17/06/2019;91.0
2019;6;LUIS CARLOS HEINZE;Viagens;09/06/2019;231.56
2019;6;LUIS CARLOS HEINZE;Viagens;19/06/2019;260.02
2019;6;LUIS CARLOS HEINZE;Viagens;10/06/2019;45.0
2019;6;LUIS CARLOS HEINZE;Viagens;17/06/2019;88.0
2019;6;LUIS CARLOS HEINZE;Viagens;05/06/2019;35.3
2019;6;LUIS CARLOS HEINZE;Viagens;12/06/2019;32.13
2019;6;LUIS CARLOS HEINZE;Viagens;18/06/2019;28.7
2019;6;LUIS CARLOS HEINZE;Viagens;25/06/2019;28.7
2019;6;LUIS CARLOS HEINZE;Viagens;01/06/2019;191.18
2019;6;LUIS CARLOS HEINZE;Viagens;24/06/2019;225.48
2019;6;LUIS CARLOS HEINZE;Viagens;24/06/2019;38.43
2019;6;LUIS CARLOS HEINZE;Viagens;07/06/2019;106.31
2019;6;LUIS CARLOS HEINZE;Passagens;14/05/2019;1377.05
2019;6;LUIS CARLOS HEINZE;Passagens;01/06/2019;376.19
2019;6;LUIS CARLOS HEINZE;Passagens;08/06/2019;313.69
2019;6;LUIS CARLOS HEINZE;Passagens;12/06/2019;1101.27
2019;6;LUIS CARLOS HEINZE;Passagens;12/06/2019;1432.99
2019;6;LUIS CARLOS HEINZE;Passagens;17/06/2019;1621.46
2019;6;LUIS CARLOS HEINZE;Passagens;19/06/2019;1432.99
2019;6;LUIS CARLOS HEINZE;Passagens;24/06/2019;1515.98
2019;7;LUIS CARLOS HEINZE;Aluguel Imoveis;09/08/2019;252.98
2019;7;LUIS CARLOS HEINZE;Aluguel Imoveis;29/07/2019;197.34
2019;7;LUIS CARLOS HEINZE;Aluguel Imoveis;01/08/2019;255.71
2019;7;LUIS CARLOS HEINZE;Aluguel Imoveis;01/08/2019;990.63
2019;7;LUIS CARLOS HEINZE;Aluguel Imoveis;01/08/2019;2000.0
2019;7;LUIS CARLOS HEINZE;Material de consumo;15/08/2019;220.0
2019;7;LUIS CARLOS HEINZE;Material de consumo;11/07/2019;720.0
2019;7;LUIS CARLOS HEINZE;Apoio parlamentar;18/07/2019;319.84
2019;7;LUIS CARLOS HEINZE;Atividade Parlamentar;18/07/2019;500.0
2019;7;LUIS CARLOS HEINZE;Viagens;26/07/2019;106.01
2019;7;LUIS CARLOS HEINZE;Viagens;28/07/2019;188.03
2019;7;LUIS CARLOS HEINZE;Viagens;26/07/2019;162.49
2019;7;LUIS CARLOS HEINZE;Viagens;15/07/2019;8000.0
2019;7;LUIS CARLOS HEINZE;Viagens;29/07/2019;234.06
2019;7;LUIS CARLOS HEINZE;Viagens;15/07/2019;81.7
2019;7;LUIS CARLOS HEINZE;Viagens;25/07/2019;170.84
2019;7;LUIS CARLOS HEINZE;Viagens;12/07/2019;188.66
2019;7;LUIS CARLOS HEINZE;Viagens;20/07/2019;220.02
2019;7;LUIS CARLOS HEINZE;Viagens;07/07/2019;215.01
2019;7;LUIS CARLOS HEINZE;Viagens;01/07/2019;315.0
2019;7;LUIS CARLOS HEINZE;Viagens;18/07/2019;293.5
2019;7;LUIS CARLOS HEINZE;Viagens;25/07/2019;100.0
2019;7;LUIS CARLOS HEINZE;Viagens;25/07/2019;130.0
2019;7;LUIS CARLOS HEINZE;Viagens;06/07/2019;180.0
2019;7;LUIS CARLOS HEINZE;Viagens;18/07/2019;82.96
2019;7;LUIS CARLOS HEINZE;Viagens;25/07/2019;129.0
2019;7;LUIS CARLOS HEINZE;Viagens;06/07/2019;234.19
2019;7;LUIS CARLOS HEINZE;Viagens;18/07/2019;222.01
2019;7;LUIS CARLOS HEINZE;Viagens;16/07/2019;190.03
2019;7;LUIS CARLOS HEINZE;Viagens;24/07/2019;147.87
2019;7;LUIS CARLOS HEINZE;Viagens;13/07/2019;180.0
2019;7;LUIS CARLOS HEINZE;Viagens;08/07/2019;93.0
2019;7;LUIS CARLOS HEINZE;Viagens;25/07/2019;94.0
2019;7;LUIS CARLOS HEINZE;Viagens;13/07/2019;185.22
2019;7;LUIS CARLOS HEINZE;Viagens;02/07/2019;28.7
2019;7;LUIS CARLOS HEINZE;Viagens;04/07/2019;36.11
2019;7;LUIS CARLOS HEINZE;Viagens;09/07/2019;14.33
2019;7;LUIS CARLOS HEINZE;Viagens;11/07/2019;39.54
2019;7;LUIS CARLOS HEINZE;Viagens;17/07/2019;21.78
2019;7;LUIS CARLOS HEINZE;Viagens;05/07/2019;217.89
2019;7;LUIS CARLOS HEINZE;Viagens;31/07/2019;226.47
2019;7;LUIS CARLOS HEINZE;Viagens;15/07/2019;82.0
2019;7;LUIS CARLOS HEINZE;Passagens;01/07/2019;1264.07
2019;7;LUIS CARLOS HEINZE;Passagens;03/07/2019;2951.76
2019;7;LUIS CARLOS HEINZE;Passagens;05/07/2019;1161.06
2019;7;LUIS CARLOS HEINZE;Passagens;08/07/2019;2340.28
2019;7;LUIS CARLOS HEINZE;Passagens;10/07/2019;1514.39
2019;7;LUIS CARLOS HEINZE;Passagens;12/07/2019;1275.41
2019;7;LUIS CARLOS HEINZE;Passagens;16/07/2019;1081.76
2019;7;LUIS CARLOS HEINZE;Passagens;24/07/2019;652.0
2019;7;LUIS CARLOS HEINZE;Passagens;30/07/2019;736.34
2019;8;LUIS CARLOS HEINZE;Aluguel Imoveis;09/09/2019;254.19
2019;8;LUIS CARLOS HEINZE;Aluguel Imoveis;28/08/2019;174.08
2019;8;LUIS CARLOS HEINZE;Aluguel Imoveis;01/09/2019;998.05
2019;8;LUIS CARLOS HEINZE;Aluguel Imoveis;01/09/2019;2000.0
2019;8;LUIS CARLOS HEINZE;Aluguel Imoveis;23/07/2019;255.71
2019;8;LUIS CARLOS HEINZE;Aluguel Imoveis;13/08/2019;377.4
2019;8;LUIS CARLOS HEINZE;Material de consumo;16/09/2019;220.0
2019;8;LUIS CARLOS HEINZE;Material de consumo;07/08/2019;720.0
2019;8;LUIS CARLOS HEINZE;Apoio parlamentar;18/08/2019;257.49
2019;8;LUIS CARLOS HEINZE;Viagens;04/08/2019;117.64
2019;8;LUIS CARLOS HEINZE;Viagens;09/08/2019;191.02
2019;8;LUIS CARLOS HEINZE;Viagens;31/08/2019;50.0
2019;8;LUIS CARLOS HEINZE;Viagens;26/08/2019;271.22
2019;8;LUIS CARLOS HEINZE;Viagens;26/08/2019;231.01
2019;8;LUIS CARLOS HEINZE;Viagens;04/08/2019;100.21
2019;8;LUIS CARLOS HEINZE;Viagens;04/08/2019;177.25
2019;8;LUIS CARLOS HEINZE;Viagens;09/08/2019;181.7
2019;8;LUIS CARLOS HEINZE;Viagens;14/08/2019;8000.0
2019;8;LUIS CARLOS HEINZE;Viagens;16/08/2019;128.42
2019;8;LUIS CARLOS HEINZE;Viagens;17/08/2019;203.96
2019;8;LUIS CARLOS HEINZE;Viagens;09/08/2019;170.09
2019;8;LUIS CARLOS HEINZE;Viagens;29/08/2019;180.32
2019;8;LUIS CARLOS HEINZE;Viagens;22/08/2019;53.9
2019;8;LUIS CARLOS HEINZE;Viagens;26/08/2019;14.92
2019;8;LUIS CARLOS HEINZE;Viagens;17/08/2019;239.0
2019;8;LUIS CARLOS HEINZE;Viagens;15/08/2019;34.0
2019;8;LUIS CARLOS HEINZE;Viagens;17/08/2019;421.0
2019;8;LUIS CARLOS HEINZE;Viagens;21/08/2019;290.0
2019;8;LUIS CARLOS HEINZE;Viagens;16/08/2019;256.63
2019;8;LUIS CARLOS HEINZE;Viagens;05/08/2019;199.0
2019;8;LUIS CARLOS HEINZE;Viagens;09/08/2019;100.0
2019;8;LUIS CARLOS HEINZE;Viagens;10/08/2019;255.0
2019;8;LUIS CARLOS HEINZE;Viagens;26/08/2019;135.0
2019;8;LUIS CARLOS HEINZE;Viagens;05/08/2019;139.0
2019;8;LUIS CARLOS HEINZE;Viagens;08/08/2019;196.21
2019;8;LUIS CARLOS HEINZE;Viagens;15/08/2019;28.7
2019;8;LUIS CARLOS HEINZE;Viagens;22/08/2019;79.63
2019;8;LUIS CARLOS HEINZE;Viagens;28/08/2019;28.7
2019;8;LUIS CARLOS HEINZE;Viagens;18/08/2019;203.63
2019;8;LUIS CARLOS HEINZE;Viagens;17/08/2019;82.0
2019;8;LUIS CARLOS HEINZE;Passagens;24/07/2019;652.0
2019;8;LUIS CARLOS HEINZE;Passagens;04/08/2019;1515.98
2019;8;LUIS CARLOS HEINZE;Passagens;07/08/2019;1083.35
2019;8;LUIS CARLOS HEINZE;Passagens;07/08/2019;1514.39
2019;8;LUIS CARLOS HEINZE;Passagens;15/08/2019;1514.39
2019;8;LUIS CARLOS HEINZE;Passagens;16/08/2019;1141.8
2019;8;LUIS CARLOS HEINZE;Passagens;20/08/2019;1471.5
2019;8;LUIS CARLOS HEINZE;Passagens;23/08/2019;1089.33
2019;8;LUIS CARLOS HEINZE;Passagens;26/08/2019;504.77
2019;8;LUIS CARLOS HEINZE;Passagens;26/08/2019;783.62
2019;8;LUIS CARLOS HEINZE;Passagens;29/08/2019;854.45
2019;8;LUIS CARLOS HEINZE;Passagens;29/08/2019;1071.26
2019;8;LUIS CARLOS HEINZE;Passagens;29/08/2019;1302.29
2019;9;LUIS CARLOS HEINZE;Aluguel Imoveis;09/10/2019;252.98
2019;9;LUIS CARLOS HEINZE;Aluguel Imoveis;27/09/2019;176.63
2019;9;LUIS CARLOS HEINZE;Aluguel Imoveis;01/10/2019;990.63
2019;9;LUIS CARLOS HEINZE;Aluguel Imoveis;01/10/2019;2000.0
2019;9;LUIS CARLOS HEINZE;Aluguel Imoveis;23/08/2019;255.71
2019;9;LUIS CARLOS HEINZE;Aluguel Imoveis;13/09/2019;446.37
2019;9;LUIS CARLOS HEINZE;Material de consumo;16/10/2019;220.0
2019;9;LUIS CARLOS HEINZE;Material de consumo;10/09/2019;720.0
2019;9;LUIS CARLOS HEINZE;Apoio parlamentar;18/09/2019;278.52
2019;9;LUIS CARLOS HEINZE;Viagens;15/09/2019;202.06
2019;9;LUIS CARLOS HEINZE;Viagens;21/09/2019;10.5
2019;9;LUIS CARLOS HEINZE;Viagens;21/09/2019;132.98
2019;9;LUIS CARLOS HEINZE;Viagens;08/09/2019;204.74
2019;9;LUIS CARLOS HEINZE;Viagens;22/09/2019;226.11
2019;9;LUIS CARLOS HEINZE;Viagens;16/09/2019;8000.0
2019;9;LUIS CARLOS HEINZE;Viagens;15/10/2019;3200.0
2019;9;LUIS CARLOS HEINZE;Viagens;23/09/2019;185.4
2019;9;LUIS CARLOS HEINZE;Viagens;28/09/2019;121.5
2019;9;LUIS CARLOS HEINZE;Viagens;29/09/2019;231.23
2019;9;LUIS CARLOS HEINZE;Viagens;20/09/2019;180.63
2019;9;LUIS CARLOS HEINZE;Viagens;28/09/2019;474.0
2019;9;LUIS CARLOS HEINZE;Viagens;28/09/2019;17.0
2019;9;LUIS CARLOS HEINZE;Viagens;16/09/2019;115.87
2019;9;LUIS CARLOS HEINZE;Viagens;10/09/2019;39.5
2019;9;LUIS CARLOS HEINZE;Viagens;06/09/2019;126.0
2019;9;LUIS CARLOS HEINZE;Viagens;06/09/2019;395.0
2019;9;LUIS CARLOS HEINZE;Viagens;11/09/2019;348.13
2019;9;LUIS CARLOS HEINZE;Viagens;01/10/2019;243.39
2019;9;LUIS CARLOS HEINZE;Viagens;02/09/2019;242.0
2019;9;LUIS CARLOS HEINZE;Viagens;12/09/2019;131.74
2019;9;LUIS CARLOS HEINZE;Viagens;16/09/2019;173.0
2019;9;LUIS CARLOS HEINZE;Viagens;19/09/2019;202.0
2019;9;LUIS CARLOS HEINZE;Viagens;22/09/2019;113.0
2019;9;LUIS CARLOS HEINZE;Viagens;30/09/2019;117.7
2019;9;LUIS CARLOS HEINZE;Viagens;04/09/2019;71.3
2019;9;LUIS CARLOS HEINZE;Viagens;05/09/2019;55.1
2019;9;LUIS CARLOS HEINZE;Viagens;27/09/2019;163.89
2019;9;LUIS CARLOS HEINZE;Viagens;13/09/2019;145.01
2019;9;LUIS CARLOS HEINZE;Viagens;06/09/2019;172.0
2019;9;LUIS CARLOS HEINZE;Viagens;14/09/2019;206.0
2019;9;LUIS CARLOS HEINZE;Viagens;02/09/2019;47.0
2019;9;LUIS CARLOS HEINZE;Viagens;13/09/2019;47.0
2019;9;LUIS CARLOS HEINZE;Viagens;17/09/2019;25.21
2019;9;LUIS CARLOS HEINZE;Viagens;25/09/2019;17.76
2019;9;LUIS CARLOS HEINZE;Viagens;09/09/2019;216.92
2019;9;LUIS CARLOS HEINZE;Viagens;30/09/2019;230.01
2019;9;LUIS CARLOS HEINZE;Viagens;28/09/2019;197.04
2019;9;LUIS CARLOS HEINZE;Passagens;21/08/2019;1418.86
2019;9;LUIS CARLOS HEINZE;Passagens;29/08/2019;1071.26
2019;9;LUIS CARLOS HEINZE;Passagens;31/08/2019;79.79
2019;9;LUIS CARLOS HEINZE;Passagens;31/08/2019;1664.08
2019;9;LUIS CARLOS HEINZE;Passagens;04/09/2019;1663.08
2019;9;LUIS CARLOS HEINZE;Passagens;06/09/2019;1188.29
2019;9;LUIS CARLOS HEINZE;Passagens;08/09/2019;1330.79
2019;9;LUIS CARLOS HEINZE;Passagens;08/09/2019;1333.07
2019;9;LUIS CARLOS HEINZE;Passagens;11/09/2019;1663.08
2019;9;LUIS CARLOS HEINZE;Passagens;14/09/2019;1728.55
2019;9;LUIS CARLOS HEINZE;Passagens;18/09/2019;1663.08
2019;9;LUIS CARLOS HEINZE;Passagens;22/09/2019;1825.85
2019;9;LUIS CARLOS HEINZE;Passagens;26/09/2019;1825.44
2019;9;LUIS CARLOS HEINZE;Passagens;29/09/2019;1304.18
2019;9;LUIS CARLOS HEINZE;Passagens;29/09/2019;1827.96
2019;10;LUIS CARLOS HEINZE;Aluguel Imoveis;07/11/2019;252.98
2019;10;LUIS CARLOS HEINZE;Aluguel Imoveis;29/10/2019;254.23
2019;10;LUIS CARLOS HEINZE;Aluguel Imoveis;01/11/2019;990.63
2019;10;LUIS CARLOS HEINZE;Aluguel Imoveis;01/11/2019;2000.0
2019;10;LUIS CARLOS HEINZE;Aluguel Imoveis;09/10/2019;255.71
2019;10;LUIS CARLOS HEINZE;Material de consumo;18/11/2019;238.15
2019;10;LUIS CARLOS HEINZE;Material de consumo;17/10/2019;720.0
2019;10;LUIS CARLOS HEINZE;Apoio parlamentar;18/10/2019;264.52
2019;10;LUIS CARLOS HEINZE;Viagens;04/10/2019;231.04
2019;10;LUIS CARLOS HEINZE;Viagens;07/10/2019;261.63
2019;10;LUIS CARLOS HEINZE;Viagens;09/10/2019;128.0
2019;10;LUIS CARLOS HEINZE;Viagens;06/10/2019;199.84
2019;10;LUIS CARLOS HEINZE;Viagens;15/10/2019;4800.0
2019;10;LUIS CARLOS HEINZE;Viagens;25/10/2019;237.02
2019;10;LUIS CARLOS HEINZE;Viagens;15/10/2019;182.2
2019;10;LUIS CARLOS HEINZE;Viagens;11/10/2019;101.3
2019;10;LUIS CARLOS HEINZE;Viagens;03/10/2019;212.0
2019;10;LUIS CARLOS HEINZE;Viagens;09/10/2019;100.0
2019;10;LUIS CARLOS HEINZE;Viagens;04/10/2019;255.03
2019;10;LUIS CARLOS HEINZE;Viagens;01/10/2019;17.6
2019;10;LUIS CARLOS HEINZE;Viagens;08/10/2019;17.76
2019;10;LUIS CARLOS HEINZE;Viagens;30/10/2019;14.33
2019;10;LUIS CARLOS HEINZE;Passagens;02/10/2019;1302.72
2019;10;LUIS CARLOS HEINZE;Passagens;07/10/2019;1870.24
2019;10;LUIS CARLOS HEINZE;Passagens;09/10/2019;2207.68
2019;10;LUIS CARLOS HEINZE;Passagens;14/10/2019;1735.65
2019;10;LUIS CARLOS HEINZE;Passagens;23/10/2019;1825.44
2019;10;LUIS CARLOS HEINZE;Passagens;25/10/2019;1304.18
2019;10;LUIS CARLOS HEINZE;Passagens;30/10/2019;1302.72
2019;11;LUIS CARLOS HEINZE;Aluguel Imoveis;06/12/2019;252.98
2019;11;LUIS CARLOS HEINZE;Aluguel Imoveis;28/11/2019;482.87
2019;11;LUIS CARLOS HEINZE;Aluguel Imoveis;01/12/2019;995.98
2019;11;LUIS CARLOS HEINZE;Aluguel Imoveis;01/12/2019;2000.0
2019;11;LUIS CARLOS HEINZE;Aluguel Imoveis;01/12/2019;255.71
2019;11;LUIS CARLOS HEINZE;Material de consumo;11/12/2019;220.0
2019;11;LUIS CARLOS HEINZE;Material de consumo;11/11/2019;720.0
2019;11;LUIS CARLOS HEINZE;Apoio parlamentar;18/11/2019;211.82
2019;11;LUIS CARLOS HEINZE;Viagens;01/11/2019;230.0
2019;11;LUIS CARLOS HEINZE;Viagens;09/11/2019;5.0
2019;11;LUIS CARLOS HEINZE;Viagens;09/11/2019;255.81
2019;11;LUIS CARLOS HEINZE;Viagens;20/11/2019;100.0
2019;11;LUIS CARLOS HEINZE;Viagens;30/11/2019;194.48
2019;11;LUIS CARLOS HEINZE;Viagens;14/11/2019;8000.0
2019;11;LUIS CARLOS HEINZE;Viagens;29/11/2019;218.5
2019;11;LUIS CARLOS HEINZE;Viagens;15/11/2019;220.5
2019;11;LUIS CARLOS HEINZE;Viagens;05/11/2019;380.0
2019;11;LUIS CARLOS HEINZE;Viagens;04/11/2019;247.86
2019;11;LUIS CARLOS HEINZE;Viagens;08/11/2019;115.0
2019;11;LUIS CARLOS HEINZE;Viagens;30/11/2019;210.0
2019;11;LUIS CARLOS HEINZE;Viagens;11/11/2019;75.1
2019;11;LUIS CARLOS HEINZE;Viagens;04/11/2019;370.0
2019;11;LUIS CARLOS HEINZE;Viagens;16/11/2019;75.0
2019;11;LUIS CARLOS HEINZE;Viagens;16/11/2019;278.02
2019;11;LUIS CARLOS HEINZE;Viagens;07/11/2019;265.18
2019;11;LUIS CARLOS HEINZE;Viagens;08/11/2019;54.68
2019;11;LUIS CARLOS HEINZE;Viagens;17/11/2019;195.81
2019;11;LUIS CARLOS HEINZE;Viagens;15/11/2019;179.52
2019;11;LUIS CARLOS HEINZE;Viagens;02/11/2019;238.51
2019;11;LUIS CARLOS HEINZE;Viagens;04/11/2019;54.93
2019;11;LUIS CARLOS HEINZE;Viagens;06/11/2019;32.13
2019;11;LUIS CARLOS HEINZE;Viagens;12/11/2019;17.76
2019;11;LUIS CARLOS HEINZE;Viagens;04/11/2019;141.32
2019;11;LUIS CARLOS HEINZE;Viagens;10/11/2019;223.62
2019;11;LUIS CARLOS HEINZE;Viagens;18/11/2019;17.99
2019;11;LUIS CARLOS HEINZE;Viagens;18/11/2019;216.78
2019;11;LUIS CARLOS HEINZE;Viagens;15/11/2019;75.27
2019;11;LUIS CARLOS HEINZE;Passagens;03/11/2019;1304.91
2019;11;LUIS CARLOS HEINZE;Passagens;04/11/2019;828.78
2019;11;LUIS CARLOS HEINZE;Passagens;06/11/2019;1911.56
2019;11;LUIS CARLOS HEINZE;Passagens;08/11/2019;1686.32
2019;11;LUIS CARLOS HEINZE;Passagens;12/11/2019;1775.71
2019;11;LUIS CARLOS HEINZE;Passagens;19/11/2019;525.92
2019;11;LUIS CARLOS HEINZE;Passagens;19/11/2019;1280.42
2019;11;LUIS CARLOS HEINZE;Passagens;26/11/2019;372.03
2019;11;LUIS CARLOS HEINZE;Passagens;26/11/2019;1907.51
2019;12;LUIS CARLOS HEINZE;Aluguel Imoveis;09/01/2019;252.98
2019;12;LUIS CARLOS HEINZE;Aluguel Imoveis;30/12/2019;604.88
2019;12;LUIS CARLOS HEINZE;Aluguel Imoveis;01/01/2019;994.33
2019;12;LUIS CARLOS HEINZE;Aluguel Imoveis;01/01/2019;2000.0
2019;12;LUIS CARLOS HEINZE;Aluguel Imoveis;26/11/2019;255.74
2019;12;LUIS CARLOS HEINZE;Aluguel Imoveis;12/12/2019;417.78
2019;12;LUIS CARLOS HEINZE;Material de consumo;16/01/2019;220.0
2019;12;LUIS CARLOS HEINZE;Material de consumo;05/12/2019;720.0
2019;12;LUIS CARLOS HEINZE;Apoio parlamentar;18/12/2019;187.12
2019;12;LUIS CARLOS HEINZE;Atividade Parlamentar;17/12/2019;1000.0
2019;12;LUIS CARLOS HEINZE;Viagens;20/12/2019;181.03
2019;12;LUIS CARLOS HEINZE;Viagens;07/12/2019;183.93
2019;12;LUIS CARLOS HEINZE;Viagens;23/12/2019;4000.0
2019;12;LUIS CARLOS HEINZE;Viagens;05/12/2019;148.8
2019;12;LUIS CARLOS HEINZE;Viagens;13/12/2019;136.58
2019;12;LUIS CARLOS HEINZE;Viagens;15/12/2019;138.0
2019;12;LUIS CARLOS HEINZE;Viagens;28/12/2019;261.98
2019;12;LUIS CARLOS HEINZE;Viagens;20/12/2019;151.96
2019;12;LUIS CARLOS HEINZE;Viagens;21/12/2019;250.25
2019;12;LUIS CARLOS HEINZE;Viagens;27/12/2019;90.59
2019;12;LUIS CARLOS HEINZE;Viagens;03/12/2019;32.5
