ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2018;7;ROMERO JUCA;Material de consumo;30/07/2018;2811.0
2018;7;ROMERO JUCA;Apoio parlamentar;03/07/2018;2805.5
2018;7;ROMERO JUCA;Apoio parlamentar;31/07/2018;85.5
2018;7;ROMERO JUCA;Apoio parlamentar;01/08/2018;4700.0
2018;7;ROMERO JUCA;Apoio parlamentar;18/07/2018;675.0
2018;7;ROMERO JUCA;Apoio parlamentar;30/07/2018;80.0
2018;7;ROMERO JUCA;Viagens;04/07/2018;1403.35
2018;7;ROMERO JUCA;Viagens;03/07/2018;45.0
2018;7;ROMERO JUCA;Viagens;11/07/2018;90.0
2018;7;ROMERO JUCA;Passagens;22/06/2018;808.76
2018;7;ROMERO JUCA;Passagens;22/06/2018;1155.42
2018;7;ROMERO JUCA;Passagens;22/06/2018;1638.26
2018;7;ROMERO JUCA;Passagens;03/07/2018;1340.16
2018;7;ROMERO JUCA;Passagens;03/07/2018;2241.66
2018;7;ROMERO JUCA;Passagens;09/07/2018;1540.36
2018;7;ROMERO JUCA;Passagens;18/07/2018;841.76
2018;7;ROMERO JUCA;Passagens;18/07/2018;1566.32
2018;7;ROMERO JUCA;Passagens;18/07/2018;2383.15
2018;7;ROMERO JUCA;Passagens;24/07/2018;1227.76
2018;7;ROMERO JUCA;Passagens;24/07/2018;2052.46
2018;8;ROMERO JUCA;Aluguel Imoveis;31/08/2018;649.9
2018;8;ROMERO JUCA;Aluguel Imoveis;14/08/2018;42.89
2018;8;ROMERO JUCA;Aluguel Imoveis;01/08/2018;36.98
2018;8;ROMERO JUCA;Aluguel Imoveis;01/08/2018;50.86
2018;8;ROMERO JUCA;Aluguel Imoveis;01/09/2018;36.98
2018;8;ROMERO JUCA;Aluguel Imoveis;27/08/2018;1381.48
2018;8;ROMERO JUCA;Aluguel Imoveis;04/09/2018;4500.0
2018;8;ROMERO JUCA;Aluguel Imoveis;24/06/2018;379.89
2018;8;ROMERO JUCA;Aluguel Imoveis;18/08/2018;226.06
2018;8;ROMERO JUCA;Aluguel Imoveis;22/08/2018;150.92
2018;8;ROMERO JUCA;Aluguel Imoveis;22/08/2018;165.42
2018;8;ROMERO JUCA;Aluguel Imoveis;22/08/2018;171.86
2018;8;ROMERO JUCA;Aluguel Imoveis;22/08/2018;295.9
2018;8;ROMERO JUCA;Aluguel Imoveis;01/09/2018;276.03
2018;8;ROMERO JUCA;Material de consumo;31/08/2018;390.0
2018;8;ROMERO JUCA;Material de consumo;31/08/2018;2559.1
2018;8;ROMERO JUCA;Material de consumo;17/08/2018;113.54
2018;8;ROMERO JUCA;Material de consumo;29/08/2018;113.54
2018;8;ROMERO JUCA;Material de consumo;21/08/2018;32.5
2018;8;ROMERO JUCA;Material de consumo;22/08/2018;32.5
2018;8;ROMERO JUCA;Material de consumo;27/08/2018;750.0
2018;8;ROMERO JUCA;Material de consumo;31/08/2018;1940.6
2018;8;ROMERO JUCA;Material de consumo;31/08/2018;2876.0
2018;8;ROMERO JUCA;Apoio parlamentar;02/08/2018;2500.0
2018;8;ROMERO JUCA;Apoio parlamentar;03/09/2018;4700.0
2018;8;ROMERO JUCA;Apoio parlamentar;31/08/2018;50.0
2018;8;ROMERO JUCA;Viagens;07/08/2018;1349.82
2018;8;ROMERO JUCA;Viagens;20/08/2018;45.0
2018;8;ROMERO JUCA;Passagens;08/08/2018;1395.85
2018;8;ROMERO JUCA;Passagens;14/08/2018;1933.06
2018;8;ROMERO JUCA;Passagens;24/08/2018;107.99
2018;8;ROMERO JUCA;Passagens;24/08/2018;2082.66
2018;8;ROMERO JUCA;Passagens;24/08/2018;3233.59
2018;9;ROMERO JUCA;Aluguel Imoveis;13/09/2018;42.89
2018;9;ROMERO JUCA;Aluguel Imoveis;01/10/2018;36.98
2018;9;ROMERO JUCA;Aluguel Imoveis;26/09/2018;1226.89
2018;9;ROMERO JUCA;Aluguel Imoveis;04/12/2018;4500.0
2018;9;ROMERO JUCA;Aluguel Imoveis;21/09/2018;168.91
2018;9;ROMERO JUCA;Aluguel Imoveis;21/09/2018;175.87
2018;9;ROMERO JUCA;Aluguel Imoveis;21/09/2018;187.67
2018;9;ROMERO JUCA;Aluguel Imoveis;21/09/2018;299.27
2018;9;ROMERO JUCA;Aluguel Imoveis;01/10/2018;312.86
2018;9;ROMERO JUCA;Material de consumo;03/09/2018;88.3
2018;9;ROMERO JUCA;Material de consumo;29/09/2018;500.0
2018;9;ROMERO JUCA;Material de consumo;29/09/2018;3249.44
2018;9;ROMERO JUCA;Material de consumo;14/09/2018;146.3
2018;9;ROMERO JUCA;Material de consumo;18/09/2018;131.0
2018;9;ROMERO JUCA;Material de consumo;28/09/2018;121.78
2018;9;ROMERO JUCA;Material de consumo;21/09/2018;34.66
2018;9;ROMERO JUCA;Material de consumo;26/09/2018;750.0
2018;9;ROMERO JUCA;Apoio parlamentar;03/09/2018;2999.64
2018;9;ROMERO JUCA;Apoio parlamentar;01/10/2018;4700.0
2018;9;ROMERO JUCA;Viagens;05/09/2018;1767.67
2018;9;ROMERO JUCA;Viagens;23/09/2018;915.3
2018;9;ROMERO JUCA;Viagens;27/09/2018;1540.3
2018;9;ROMERO JUCA;Passagens;06/09/2018;1626.04
2018;10;ROMERO JUCA;Aluguel Imoveis;11/10/2018;42.89
2018;10;ROMERO JUCA;Aluguel Imoveis;29/10/2018;1496.32
2018;10;ROMERO JUCA;Aluguel Imoveis;04/12/2018;4500.0
2018;10;ROMERO JUCA;Material de consumo;02/10/2018;213.2
2018;10;ROMERO JUCA;Material de consumo;02/10/2018;453.3
2018;10;ROMERO JUCA;Material de consumo;31/10/2018;270.0
2018;10;ROMERO JUCA;Material de consumo;31/10/2018;1470.3
2018;10;ROMERO JUCA;Material de consumo;23/10/2018;119.28
2018;10;ROMERO JUCA;Material de consumo;26/10/2018;121.78
2018;10;ROMERO JUCA;Material de consumo;01/10/2018;781.0
2018;10;ROMERO JUCA;Material de consumo;01/10/2018;2100.0
2018;10;ROMERO JUCA;Material de consumo;31/10/2018;81.25
2018;10;ROMERO JUCA;Apoio parlamentar;02/10/2018;2999.64
2018;10;ROMERO JUCA;Apoio parlamentar;01/11/2018;4700.0
2018;10;ROMERO JUCA;Apoio parlamentar;29/10/2018;750.0
2018;10;ROMERO JUCA;Viagens;08/11/2018;1214.4
2018;10;ROMERO JUCA;Viagens;08/11/2018;1218.8
2018;10;ROMERO JUCA;Viagens;16/10/2018;45.0
2018;10;ROMERO JUCA;Viagens;17/10/2018;45.0
2018;10;ROMERO JUCA;Viagens;22/10/2018;45.0
2018;10;ROMERO JUCA;Viagens;30/10/2018;180.0
2018;10;ROMERO JUCA;Passagens;11/10/2018;2318.17
2018;10;ROMERO JUCA;Passagens;17/10/2018;3470.54
2018;10;ROMERO JUCA;Passagens;17/10/2018;3570.54
2018;10;ROMERO JUCA;Passagens;20/10/2018;45.0
2018;10;ROMERO JUCA;Passagens;20/10/2018;1866.38
2018;10;ROMERO JUCA;Passagens;20/10/2018;1926.46
2018;10;ROMERO JUCA;Passagens;24/10/2018;1840.56
2018;10;ROMERO JUCA;Passagens;26/10/2018;2044.16
2018;11;ROMERO JUCA;Aluguel Imoveis;13/11/2018;42.89
2018;11;ROMERO JUCA;Aluguel Imoveis;01/11/2018;36.98
2018;11;ROMERO JUCA;Aluguel Imoveis;16/11/2018;36.98
2018;11;ROMERO JUCA;Aluguel Imoveis;16/11/2018;50.86
2018;11;ROMERO JUCA;Aluguel Imoveis;28/11/2018;2052.83
2018;11;ROMERO JUCA;Aluguel Imoveis;17/12/2018;4500.0
2018;11;ROMERO JUCA;Aluguel Imoveis;22/10/2018;130.55
2018;11;ROMERO JUCA;Aluguel Imoveis;22/10/2018;135.48
2018;11;ROMERO JUCA;Aluguel Imoveis;22/10/2018;168.91
2018;11;ROMERO JUCA;Aluguel Imoveis;22/10/2018;299.27
2018;11;ROMERO JUCA;Material de consumo;30/11/2018;100.0
2018;11;ROMERO JUCA;Material de consumo;30/11/2018;767.95
2018;11;ROMERO JUCA;Material de consumo;01/11/2018;121.78
2018;11;ROMERO JUCA;Material de consumo;03/11/2018;121.78
2018;11;ROMERO JUCA;Material de consumo;26/11/2018;750.0
2018;11;ROMERO JUCA;Material de consumo;30/11/2018;80.0
2018;11;ROMERO JUCA;Apoio parlamentar;01/11/2018;2999.64
2018;11;ROMERO JUCA;Apoio parlamentar;03/12/2018;4700.0
2018;11;ROMERO JUCA;Viagens;20/11/2018;78.02
2018;11;ROMERO JUCA;Viagens;22/11/2018;94.03
2018;11;ROMERO JUCA;Viagens;23/11/2018;94.02
2018;11;ROMERO JUCA;Viagens;24/11/2018;106.03
2018;11;ROMERO JUCA;Viagens;25/11/2018;54.03
2018;11;ROMERO JUCA;Viagens;28/11/2018;156.06
2018;11;ROMERO JUCA;Viagens;29/11/2018;89.02
2018;11;ROMERO JUCA;Viagens;30/11/2018;3558.5
2018;11;ROMERO JUCA;Viagens;05/11/2018;90.0
2018;11;ROMERO JUCA;Viagens;19/11/2018;45.0
2018;11;ROMERO JUCA;Viagens;20/11/2018;45.0
2018;11;ROMERO JUCA;Viagens;20/11/2018;90.0
2018;11;ROMERO JUCA;Viagens;27/11/2018;45.0
2018;11;ROMERO JUCA;Viagens;28/11/2018;45.0
2018;11;ROMERO JUCA;Passagens;01/11/2018;1909.28
2018;11;ROMERO JUCA;Passagens;08/11/2018;2644.16
2018;11;ROMERO JUCA;Passagens;08/11/2018;2961.15
2018;11;ROMERO JUCA;Passagens;18/11/2018;1909.28
2018;11;ROMERO JUCA;Passagens;19/11/2018;2648.23
2018;11;ROMERO JUCA;Passagens;22/11/2018;2628.66
2018;12;ROMERO JUCA;Aluguel Imoveis;12/12/2018;42.89
2018;12;ROMERO JUCA;Aluguel Imoveis;01/12/2018;36.98
2018;12;ROMERO JUCA;Aluguel Imoveis;27/12/2018;1656.4
2018;12;ROMERO JUCA;Aluguel Imoveis;02/01/2018;4500.0
2018;12;ROMERO JUCA;Aluguel Imoveis;20/12/2018;103.32
2018;12;ROMERO JUCA;Aluguel Imoveis;20/12/2018;131.01
2018;12;ROMERO JUCA;Aluguel Imoveis;20/12/2018;155.97
2018;12;ROMERO JUCA;Material de consumo;31/12/2018;306.8
2018;12;ROMERO JUCA;Material de consumo;21/12/2018;121.78
2018;12;ROMERO JUCA;Material de consumo;27/12/2018;124.28
2018;12;ROMERO JUCA;Apoio parlamentar;06/12/2018;2999.64
2018;12;ROMERO JUCA;Apoio parlamentar;14/12/2018;3900.0
2018;12;ROMERO JUCA;Viagens;10/12/2018;90.0
2018;12;ROMERO JUCA;Viagens;19/12/2018;45.0
2018;12;ROMERO JUCA;Viagens;26/12/2018;90.04
2018;12;ROMERO JUCA;Passagens;23/11/2018;961.06
2018;12;ROMERO JUCA;Passagens;24/11/2018;1460.06
2018;12;ROMERO JUCA;Passagens;07/12/2018;1364.15
2018;12;ROMERO JUCA;Passagens;07/12/2018;2082.66
2018;1;RONALDO CAIADO;Aluguel Imoveis;01/02/2018;288.09
2018;1;RONALDO CAIADO;Aluguel Imoveis;10/01/2018;361.9
2018;1;RONALDO CAIADO;Aluguel Imoveis;26/12/2018;299.78
2018;1;RONALDO CAIADO;Aluguel Imoveis;26/12/2018;369.18
2018;1;RONALDO CAIADO;Aluguel Imoveis;05/02/2018;4600.0
2018;1;RONALDO CAIADO;Aluguel Imoveis;15/02/2018;556.16
2018;1;RONALDO CAIADO;Aluguel Imoveis;26/01/2018;745.1
2018;1;RONALDO CAIADO;Aluguel Imoveis;18/01/2018;999.99
2018;1;RONALDO CAIADO;Material de consumo;30/01/2018;50.0
2018;1;RONALDO CAIADO;Material de consumo;30/01/2018;732.0
2018;1;RONALDO CAIADO;Material de consumo;31/01/2018;4344.0
2018;1;RONALDO CAIADO;Material de consumo;02/01/2018;108.75
2018;1;RONALDO CAIADO;Material de consumo;31/01/2018;278.41
2018;1;RONALDO CAIADO;Viagens;25/01/2018;100.01
2018;1;RONALDO CAIADO;Viagens;04/01/2018;135.78
2018;1;RONALDO CAIADO;Viagens;05/01/2018;153.31
2018;1;RONALDO CAIADO;Viagens;05/01/2018;192.63
2018;1;RONALDO CAIADO;Viagens;10/01/2018;253.97
2018;1;RONALDO CAIADO;Viagens;11/01/2018;90.12
2018;1;RONALDO CAIADO;Viagens;11/01/2018;299.86
2018;1;RONALDO CAIADO;Viagens;15/01/2018;172.43
2018;1;RONALDO CAIADO;Viagens;17/01/2018;110.2
2018;1;RONALDO CAIADO;Viagens;17/01/2018;135.13
2018;1;RONALDO CAIADO;Viagens;17/01/2018;167.43
2018;1;RONALDO CAIADO;Viagens;19/01/2018;147.42
2018;1;RONALDO CAIADO;Viagens;24/01/2018;44.49
2018;1;RONALDO CAIADO;Viagens;25/01/2018;152.92
2018;1;RONALDO CAIADO;Viagens;25/01/2018;195.93
2018;1;RONALDO CAIADO;Viagens;29/01/2018;136.1
2018;1;RONALDO CAIADO;Viagens;29/01/2018;215.94
2018;1;RONALDO CAIADO;Viagens;31/01/2018;113.01
2018;1;RONALDO CAIADO;Viagens;31/01/2018;182.28
2018;1;RONALDO CAIADO;Viagens;08/01/2018;47.25
2018;1;RONALDO CAIADO;Viagens;31/01/2018;48.16
2018;1;RONALDO CAIADO;Passagens;05/01/2018;829.78
2018;1;RONALDO CAIADO;Passagens;29/01/2018;331.0
2018;2;RONALDO CAIADO;Aluguel Imoveis;01/03/2018;288.09
2018;2;RONALDO CAIADO;Aluguel Imoveis;09/02/2018;510.98
2018;2;RONALDO CAIADO;Aluguel Imoveis;26/01/2018;299.78
2018;2;RONALDO CAIADO;Aluguel Imoveis;26/01/2018;418.74
2018;2;RONALDO CAIADO;Aluguel Imoveis;05/03/2018;4600.0
2018;2;RONALDO CAIADO;Aluguel Imoveis;20/03/2018;556.16
2018;2;RONALDO CAIADO;Aluguel Imoveis;06/03/2018;102.68
2018;2;RONALDO CAIADO;Aluguel Imoveis;09/02/2018;387.58
2018;2;RONALDO CAIADO;Material de consumo;28/02/2018;100.0
2018;2;RONALDO CAIADO;Material de consumo;28/02/2018;187.0
2018;2;RONALDO CAIADO;Material de consumo;28/02/2018;4344.0
2018;2;RONALDO CAIADO;Material de consumo;27/02/2018;278.41
2018;2;RONALDO CAIADO;Viagens;06/02/2018;189.92
2018;2;RONALDO CAIADO;Viagens;02/02/2018;111.22
2018;2;RONALDO CAIADO;Viagens;02/02/2018;174.59
2018;2;RONALDO CAIADO;Viagens;02/02/2018;207.99
2018;2;RONALDO CAIADO;Viagens;05/02/2018;162.12
2018;2;RONALDO CAIADO;Viagens;05/02/2018;237.04
2018;2;RONALDO CAIADO;Viagens;06/02/2018;79.5
2018;2;RONALDO CAIADO;Viagens;07/02/2018;142.85
2018;2;RONALDO CAIADO;Viagens;07/02/2018;184.19
2018;2;RONALDO CAIADO;Viagens;08/02/2018;150.06
2018;2;RONALDO CAIADO;Viagens;09/02/2018;257.64
2018;2;RONALDO CAIADO;Viagens;10/02/2018;254.04
2018;2;RONALDO CAIADO;Viagens;11/02/2018;70.0
2018;2;RONALDO CAIADO;Viagens;11/02/2018;226.16
2018;2;RONALDO CAIADO;Viagens;11/02/2018;228.14
2018;2;RONALDO CAIADO;Viagens;12/02/2018;188.7
2018;2;RONALDO CAIADO;Viagens;15/02/2018;148.13
2018;2;RONALDO CAIADO;Viagens;16/02/2018;155.72
2018;2;RONALDO CAIADO;Viagens;16/02/2018;186.9
2018;2;RONALDO CAIADO;Viagens;19/02/2018;141.21
2018;2;RONALDO CAIADO;Viagens;19/02/2018;229.04
2018;2;RONALDO CAIADO;Viagens;22/02/2018;192.78
2018;2;RONALDO CAIADO;Viagens;22/02/2018;211.58
2018;2;RONALDO CAIADO;Viagens;23/02/2018;44.77
2018;2;RONALDO CAIADO;Viagens;23/02/2018;62.73
2018;2;RONALDO CAIADO;Viagens;23/02/2018;249.5
2018;2;RONALDO CAIADO;Viagens;24/02/2018;274.13
2018;2;RONALDO CAIADO;Viagens;25/02/2018;172.86
2018;2;RONALDO CAIADO;Viagens;28/02/2018;109.27
2018;2;RONALDO CAIADO;Viagens;28/02/2018;205.76
2018;2;RONALDO CAIADO;Viagens;28/02/2018;338.6
2018;2;RONALDO CAIADO;Viagens;20/02/2018;45.0
2018;2;RONALDO CAIADO;Viagens;22/02/2018;48.82
2018;2;RONALDO CAIADO;Viagens;27/02/2018;48.82
2018;2;RONALDO CAIADO;Viagens;28/02/2018;48.82
2018;2;RONALDO CAIADO;Passagens;08/02/2018;424.9
2018;2;RONALDO CAIADO;Passagens;26/02/2018;366.27
2018;2;RONALDO CAIADO;Passagens;28/02/2018;190.03
2018;2;RONALDO CAIADO;Passagens;19/02/2018;963.17
2018;3;RONALDO CAIADO;Aluguel Imoveis;02/04/2018;288.09
2018;3;RONALDO CAIADO;Aluguel Imoveis;12/03/2018;1084.74
2018;3;RONALDO CAIADO;Aluguel Imoveis;26/02/2018;299.78
2018;3;RONALDO CAIADO;Aluguel Imoveis;26/02/2018;419.62
2018;3;RONALDO CAIADO;Aluguel Imoveis;04/04/2018;4600.0
2018;3;RONALDO CAIADO;Aluguel Imoveis;19/04/2018;556.16
2018;3;RONALDO CAIADO;Aluguel Imoveis;06/04/2018;160.4
2018;3;RONALDO CAIADO;Aluguel Imoveis;09/03/2018;402.04
2018;3;RONALDO CAIADO;Aluguel Imoveis;16/03/2018;984.25
2018;3;RONALDO CAIADO;Material de consumo;29/03/2018;125.0
2018;3;RONALDO CAIADO;Material de consumo;29/03/2018;632.0
2018;3;RONALDO CAIADO;Material de consumo;29/03/2018;4344.0
2018;3;RONALDO CAIADO;Material de consumo;02/03/2018;80.66
2018;3;RONALDO CAIADO;Material de consumo;06/03/2018;633.22
2018;3;RONALDO CAIADO;Material de consumo;29/03/2018;278.41
2018;3;RONALDO CAIADO;Viagens;17/03/2018;232.0
2018;3;RONALDO CAIADO;Viagens;08/03/2018;98.5
2018;3;RONALDO CAIADO;Viagens;01/03/2018;188.44
2018;3;RONALDO CAIADO;Viagens;01/03/2018;236.61
2018;3;RONALDO CAIADO;Viagens;02/03/2018;151.19
2018;3;RONALDO CAIADO;Viagens;03/03/2018;70.0
2018;3;RONALDO CAIADO;Viagens;05/03/2018;139.65
2018;3;RONALDO CAIADO;Viagens;05/03/2018;198.92
2018;3;RONALDO CAIADO;Viagens;06/03/2018;94.29
2018;3;RONALDO CAIADO;Viagens;12/03/2018;259.98
2018;3;RONALDO CAIADO;Viagens;12/03/2018;275.29
2018;3;RONALDO CAIADO;Viagens;14/03/2018;70.0
2018;3;RONALDO CAIADO;Viagens;15/03/2018;189.6
2018;3;RONALDO CAIADO;Viagens;15/03/2018;294.32
2018;3;RONALDO CAIADO;Viagens;16/03/2018;63.7
2018;3;RONALDO CAIADO;Viagens;19/03/2018;195.79
2018;3;RONALDO CAIADO;Viagens;19/03/2018;203.35
2018;3;RONALDO CAIADO;Viagens;19/03/2018;213.19
2018;3;RONALDO CAIADO;Viagens;19/03/2018;237.28
2018;3;RONALDO CAIADO;Viagens;19/03/2018;270.41
2018;3;RONALDO CAIADO;Viagens;20/03/2018;156.02
2018;3;RONALDO CAIADO;Viagens;21/03/2018;66.83
2018;3;RONALDO CAIADO;Viagens;21/03/2018;235.4
2018;3;RONALDO CAIADO;Viagens;26/03/2018;145.13
2018;3;RONALDO CAIADO;Viagens;26/03/2018;152.13
2018;3;RONALDO CAIADO;Viagens;27/03/2018;44.77
2018;3;RONALDO CAIADO;Viagens;29/03/2018;177.11
2018;3;RONALDO CAIADO;Viagens;06/03/2018;45.0
2018;3;RONALDO CAIADO;Viagens;07/03/2018;48.82
2018;3;RONALDO CAIADO;Viagens;22/03/2018;48.82
2018;3;RONALDO CAIADO;Passagens;05/03/2018;576.27
2018;3;RONALDO CAIADO;Passagens;06/03/2018;1347.03
2018;3;RONALDO CAIADO;Passagens;06/03/2018;921.77
2018;3;RONALDO CAIADO;Passagens;09/03/2018;430.27
2018;3;RONALDO CAIADO;Passagens;20/03/2018;430.27
2018;4;RONALDO CAIADO;Aluguel Imoveis;02/05/2018;288.09
2018;4;RONALDO CAIADO;Aluguel Imoveis;11/04/2018;1102.53
2018;4;RONALDO CAIADO;Aluguel Imoveis;26/03/2018;219.27
2018;4;RONALDO CAIADO;Aluguel Imoveis;26/03/2018;409.89
2018;4;RONALDO CAIADO;Aluguel Imoveis;05/05/2018;4600.0
2018;4;RONALDO CAIADO;Aluguel Imoveis;21/05/2018;556.16
2018;4;RONALDO CAIADO;Aluguel Imoveis;26/04/2018;239.58
2018;4;RONALDO CAIADO;Aluguel Imoveis;09/04/2018;399.39
2018;4;RONALDO CAIADO;Aluguel Imoveis;17/04/2018;984.81
2018;4;RONALDO CAIADO;Material de consumo;30/04/2018;100.0
2018;4;RONALDO CAIADO;Material de consumo;30/04/2018;1314.0
2018;4;RONALDO CAIADO;Material de consumo;03/04/2018;293.23
2018;4;RONALDO CAIADO;Material de consumo;27/04/2018;278.41
2018;4;RONALDO CAIADO;Viagens;02/04/2018;90.15
2018;4;RONALDO CAIADO;Viagens;02/04/2018;138.07
2018;4;RONALDO CAIADO;Viagens;03/04/2018;182.0
2018;4;RONALDO CAIADO;Viagens;03/04/2018;184.5
2018;4;RONALDO CAIADO;Viagens;03/04/2018;291.14
2018;4;RONALDO CAIADO;Viagens;04/04/2018;216.02
2018;4;RONALDO CAIADO;Viagens;09/04/2018;79.0
2018;4;RONALDO CAIADO;Viagens;09/04/2018;106.24
2018;4;RONALDO CAIADO;Viagens;09/04/2018;135.0
2018;4;RONALDO CAIADO;Viagens;09/04/2018;139.98
2018;4;RONALDO CAIADO;Viagens;09/04/2018;188.03
2018;4;RONALDO CAIADO;Viagens;10/04/2018;194.21
2018;4;RONALDO CAIADO;Viagens;11/04/2018;96.7
2018;4;RONALDO CAIADO;Viagens;11/04/2018;210.91
2018;4;RONALDO CAIADO;Viagens;13/04/2018;286.13
2018;4;RONALDO CAIADO;Viagens;16/04/2018;184.52
2018;4;RONALDO CAIADO;Viagens;17/04/2018;186.32
2018;4;RONALDO CAIADO;Viagens;18/04/2018;239.21
2018;4;RONALDO CAIADO;Viagens;20/04/2018;170.08
2018;4;RONALDO CAIADO;Viagens;23/04/2018;80.0
2018;4;RONALDO CAIADO;Viagens;23/04/2018;84.11
2018;4;RONALDO CAIADO;Viagens;23/04/2018;182.66
2018;4;RONALDO CAIADO;Viagens;23/04/2018;205.58
2018;4;RONALDO CAIADO;Viagens;23/04/2018;223.81
2018;4;RONALDO CAIADO;Viagens;23/04/2018;248.03
2018;4;RONALDO CAIADO;Viagens;25/04/2018;66.89
2018;4;RONALDO CAIADO;Viagens;25/04/2018;223.14
2018;4;RONALDO CAIADO;Viagens;26/04/2018;243.83
2018;4;RONALDO CAIADO;Viagens;30/04/2018;109.16
2018;4;RONALDO CAIADO;Viagens;30/04/2018;137.31
2018;4;RONALDO CAIADO;Viagens;30/04/2018;210.02
2018;4;RONALDO CAIADO;Passagens;02/04/2018;290.27
2018;4;RONALDO CAIADO;Passagens;03/04/2018;529.27
2018;4;RONALDO CAIADO;Passagens;11/04/2018;1107.17
2018;4;RONALDO CAIADO;Passagens;23/04/2018;199.17
2018;5;RONALDO CAIADO;Aluguel Imoveis;01/06/2018;288.09
2018;5;RONALDO CAIADO;Aluguel Imoveis;10/05/2018;590.27
2018;5;RONALDO CAIADO;Aluguel Imoveis;26/04/2018;50.32
2018;5;RONALDO CAIADO;Aluguel Imoveis;26/04/2018;259.82
2018;5;RONALDO CAIADO;Aluguel Imoveis;05/06/2018;4600.0
2018;5;RONALDO CAIADO;Aluguel Imoveis;15/06/2018;556.16
2018;5;RONALDO CAIADO;Aluguel Imoveis;28/05/2018;149.9
2018;5;RONALDO CAIADO;Aluguel Imoveis;09/05/2018;402.04
2018;5;RONALDO CAIADO;Aluguel Imoveis;17/05/2018;984.25
2018;5;RONALDO CAIADO;Material de consumo;30/05/2018;50.0
2018;5;RONALDO CAIADO;Material de consumo;30/05/2018;249.0
2018;5;RONALDO CAIADO;Material de consumo;30/05/2018;4894.0
2018;5;RONALDO CAIADO;Material de consumo;30/05/2018;278.41
2018;5;RONALDO CAIADO;Viagens;03/05/2018;186.15
2018;5;RONALDO CAIADO;Viagens;03/05/2018;260.02
2018;5;RONALDO CAIADO;Viagens;04/05/2018;69.98
2018;5;RONALDO CAIADO;Viagens;04/05/2018;148.0
2018;5;RONALDO CAIADO;Viagens;07/05/2018;87.74
2018;5;RONALDO CAIADO;Viagens;07/05/2018;105.75
2018;5;RONALDO CAIADO;Viagens;07/05/2018;289.11
2018;5;RONALDO CAIADO;Viagens;08/05/2018;194.53
2018;5;RONALDO CAIADO;Viagens;09/05/2018;210.46
2018;5;RONALDO CAIADO;Viagens;09/05/2018;240.01
2018;5;RONALDO CAIADO;Viagens;10/05/2018;70.0
2018;5;RONALDO CAIADO;Viagens;10/05/2018;281.13
2018;5;RONALDO CAIADO;Viagens;11/05/2018;157.59
2018;5;RONALDO CAIADO;Viagens;14/05/2018;162.58
2018;5;RONALDO CAIADO;Viagens;14/05/2018;249.77
2018;5;RONALDO CAIADO;Viagens;16/05/2018;94.1
2018;5;RONALDO CAIADO;Viagens;18/05/2018;162.35
2018;5;RONALDO CAIADO;Viagens;21/05/2018;166.75
2018;5;RONALDO CAIADO;Viagens;21/05/2018;185.05
2018;5;RONALDO CAIADO;Viagens;21/05/2018;287.62
2018;5;RONALDO CAIADO;Viagens;21/05/2018;313.57
2018;5;RONALDO CAIADO;Viagens;22/05/2018;100.0
2018;5;RONALDO CAIADO;Viagens;22/05/2018;207.04
2018;5;RONALDO CAIADO;Viagens;23/05/2018;45.77
2018;5;RONALDO CAIADO;Viagens;23/05/2018;189.99
2018;5;RONALDO CAIADO;Viagens;25/05/2018;255.31
2018;5;RONALDO CAIADO;Viagens;25/05/2018;300.02
2018;5;RONALDO CAIADO;Viagens;29/05/2018;200.41
2018;5;RONALDO CAIADO;Viagens;30/05/2018;182.12
2018;5;RONALDO CAIADO;Viagens;02/05/2018;48.82
2018;5;RONALDO CAIADO;Viagens;15/05/2018;48.82
2018;5;RONALDO CAIADO;Viagens;23/05/2018;48.82
2018;5;RONALDO CAIADO;Passagens;14/05/2018;426.27
2018;5;RONALDO CAIADO;Passagens;01/05/2018;1056.17
2018;5;RONALDO CAIADO;Passagens;07/05/2018;277.03
2018;5;RONALDO CAIADO;Passagens;07/05/2018;992.17
2018;6;RONALDO CAIADO;Aluguel Imoveis;02/07/2018;293.55
2018;6;RONALDO CAIADO;Aluguel Imoveis;11/06/2018;671.14
2018;6;RONALDO CAIADO;Aluguel Imoveis;26/05/2018;50.31
2018;6;RONALDO CAIADO;Aluguel Imoveis;26/05/2018;320.93
2018;6;RONALDO CAIADO;Aluguel Imoveis;04/07/2018;4600.0
2018;6;RONALDO CAIADO;Aluguel Imoveis;13/07/2018;556.16
2018;6;RONALDO CAIADO;Aluguel Imoveis;09/06/2018;402.04
2018;6;RONALDO CAIADO;Aluguel Imoveis;17/06/2018;984.25
2018;6;RONALDO CAIADO;Material de consumo;29/06/2018;50.0
2018;6;RONALDO CAIADO;Material de consumo;29/06/2018;636.0
2018;6;RONALDO CAIADO;Material de consumo;04/07/2018;5144.0
2018;6;RONALDO CAIADO;Material de consumo;01/06/2018;369.02
2018;6;RONALDO CAIADO;Material de consumo;29/06/2018;278.41
2018;6;RONALDO CAIADO;Viagens;05/06/2018;62.0
2018;6;RONALDO CAIADO;Viagens;05/06/2018;207.47
2018;6;RONALDO CAIADO;Viagens;06/06/2018;220.5
2018;6;RONALDO CAIADO;Viagens;07/06/2018;240.0
2018;6;RONALDO CAIADO;Viagens;08/06/2018;145.11
