ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2021;8;JAQUES WAGNER;Aluguel Imoveis;11/08/2021;327.73
2021;8;JAQUES WAGNER;Aluguel Imoveis;26/07/2021;1694.85
2021;8;JAQUES WAGNER;Aluguel Imoveis;07/10/2021;630.0
2021;8;JAQUES WAGNER;Aluguel Imoveis;27/08/2021;8000.0
2021;8;JAQUES WAGNER;Aluguel Imoveis;27/08/2021;204.52
2021;8;JAQUES WAGNER;Material de consumo;01/09/2021;1370.0
2021;8;JAQUES WAGNER;Material de consumo;23/08/2021;1050.0
2021;8;JAQUES WAGNER;Viagens;16/08/2021;110.0
2021;8;JAQUES WAGNER;Viagens;01/08/2021;340.05
2021;8;JAQUES WAGNER;Viagens;10/08/2021;230.34
2021;8;JAQUES WAGNER;Viagens;27/08/2021;200.0
2021;8;JAQUES WAGNER;Viagens;13/08/2021;171.34
2021;8;JAQUES WAGNER;Viagens;02/08/2021;140.0
2021;8;JAQUES WAGNER;Viagens;02/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;06/08/2021;300.0
2021;8;JAQUES WAGNER;Viagens;11/08/2021;150.0
2021;8;JAQUES WAGNER;Viagens;13/08/2021;150.0
2021;8;JAQUES WAGNER;Viagens;13/08/2021;293.93
2021;8;JAQUES WAGNER;Viagens;17/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;17/08/2021;250.0
2021;8;JAQUES WAGNER;Viagens;19/08/2021;200.0
2021;8;JAQUES WAGNER;Viagens;30/08/2021;215.37
2021;8;JAQUES WAGNER;Viagens;01/09/2021;11000.0
2021;8;JAQUES WAGNER;Viagens;20/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;24/08/2021;200.0
2021;8;JAQUES WAGNER;Viagens;09/08/2021;150.0
2021;8;JAQUES WAGNER;Viagens;12/08/2021;160.0
2021;8;JAQUES WAGNER;Viagens;10/08/2021;387.09
2021;8;JAQUES WAGNER;Viagens;04/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;09/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;29/08/2021;266.18
2021;8;JAQUES WAGNER;Viagens;20/08/2021;200.0
2021;8;JAQUES WAGNER;Viagens;04/08/2021;150.0
2021;8;JAQUES WAGNER;Viagens;10/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;28/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;20/08/2021;150.0
2021;8;JAQUES WAGNER;Viagens;19/08/2021;80.0
2021;8;JAQUES WAGNER;Viagens;14/08/2021;150.0
2021;8;JAQUES WAGNER;Viagens;29/08/2021;150.0
2021;8;JAQUES WAGNER;Viagens;01/08/2021;253.96
2021;8;JAQUES WAGNER;Viagens;19/08/2021;240.9
2021;8;JAQUES WAGNER;Viagens;24/08/2021;238.56
2021;8;JAQUES WAGNER;Viagens;24/08/2021;383.31
2021;8;JAQUES WAGNER;Viagens;30/08/2021;50.0
2021;8;JAQUES WAGNER;Viagens;06/08/2021;150.0
2021;8;JAQUES WAGNER;Viagens;27/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;12/08/2021;180.0
2021;8;JAQUES WAGNER;Viagens;15/08/2021;309.06
2021;8;JAQUES WAGNER;Viagens;16/08/2021;299.74
2021;8;JAQUES WAGNER;Viagens;31/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;16/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;19/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;25/08/2021;150.0
2021;8;JAQUES WAGNER;Viagens;30/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;17/08/2021;150.0
2021;8;JAQUES WAGNER;Viagens;20/08/2021;160.0
2021;8;JAQUES WAGNER;Viagens;21/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;23/08/2021;150.0
2021;8;JAQUES WAGNER;Viagens;03/08/2021;150.0
2021;8;JAQUES WAGNER;Viagens;26/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;25/08/2021;100.0
2021;8;JAQUES WAGNER;Viagens;22/08/2021;100.0
2021;8;JAQUES WAGNER;Passagens;07/08/2021;1113.68
2021;8;JAQUES WAGNER;Passagens;26/07/2021;1391.25
2021;8;JAQUES WAGNER;Passagens;24/08/2021;1349.82
2021;8;JAQUES WAGNER;Passagens;30/08/2021;1904.51
2021;9;JAQUES WAGNER;Aluguel Imoveis;17/09/2021;334.9
2021;9;JAQUES WAGNER;Aluguel Imoveis;10/09/2021;276.26
2021;9;JAQUES WAGNER;Aluguel Imoveis;10/09/2021;307.17
2021;9;JAQUES WAGNER;Aluguel Imoveis;10/09/2021;317.8
2021;9;JAQUES WAGNER;Aluguel Imoveis;24/08/2021;1885.26
2021;9;JAQUES WAGNER;Aluguel Imoveis;07/10/2021;630.0
2021;9;JAQUES WAGNER;Aluguel Imoveis;27/09/2021;8000.0
2021;9;JAQUES WAGNER;Aluguel Imoveis;27/09/2021;204.52
2021;9;JAQUES WAGNER;Material de consumo;01/10/2021;1700.0
2021;9;JAQUES WAGNER;Material de consumo;23/09/2021;1230.0
2021;9;JAQUES WAGNER;Viagens;24/09/2021;330.0
2021;9;JAQUES WAGNER;Viagens;11/09/2021;252.04
2021;9;JAQUES WAGNER;Viagens;30/09/2021;150.03
2021;9;JAQUES WAGNER;Viagens;22/09/2021;215.02
2021;9;JAQUES WAGNER;Viagens;09/09/2021;150.0
2021;9;JAQUES WAGNER;Viagens;21/09/2021;150.0
2021;9;JAQUES WAGNER;Viagens;04/09/2021;230.02
2021;9;JAQUES WAGNER;Viagens;02/09/2021;200.0
2021;9;JAQUES WAGNER;Viagens;10/09/2021;305.4
2021;9;JAQUES WAGNER;Viagens;23/09/2021;326.98
2021;9;JAQUES WAGNER;Viagens;28/09/2021;100.0
2021;9;JAQUES WAGNER;Viagens;30/09/2021;306.0
2021;9;JAQUES WAGNER;Viagens;06/09/2021;50.0
2021;9;JAQUES WAGNER;Viagens;01/10/2021;11000.0
2021;9;JAQUES WAGNER;Viagens;13/09/2021;200.0
2021;9;JAQUES WAGNER;Viagens;22/09/2021;150.0
2021;9;JAQUES WAGNER;Viagens;23/09/2021;100.0
2021;9;JAQUES WAGNER;Viagens;25/09/2021;285.35
2021;9;JAQUES WAGNER;Viagens;07/09/2021;200.12
2021;9;JAQUES WAGNER;Viagens;12/09/2021;100.0
2021;9;JAQUES WAGNER;Viagens;22/09/2021;50.0
2021;9;JAQUES WAGNER;Viagens;20/09/2021;130.0
2021;9;JAQUES WAGNER;Viagens;26/09/2021;200.0
2021;9;JAQUES WAGNER;Viagens;16/09/2021;245.62
2021;9;JAQUES WAGNER;Viagens;07/09/2021;100.0
2021;9;JAQUES WAGNER;Viagens;27/09/2021;241.76
2021;9;JAQUES WAGNER;Viagens;15/09/2021;100.0
2021;9;JAQUES WAGNER;Viagens;05/09/2021;120.0
2021;9;JAQUES WAGNER;Viagens;22/09/2021;100.0
2021;9;JAQUES WAGNER;Viagens;24/09/2021;100.0
2021;9;JAQUES WAGNER;Viagens;27/09/2021;100.0
2021;9;JAQUES WAGNER;Viagens;13/09/2021;307.01
2021;9;JAQUES WAGNER;Viagens;23/09/2021;200.0
2021;9;JAQUES WAGNER;Viagens;25/09/2021;210.32
2021;9;JAQUES WAGNER;Viagens;10/09/2021;150.0
2021;9;JAQUES WAGNER;Viagens;15/09/2021;150.0
2021;9;JAQUES WAGNER;Viagens;18/09/2021;150.0
2021;9;JAQUES WAGNER;Viagens;01/09/2021;260.0
2021;9;JAQUES WAGNER;Viagens;19/09/2021;314.96
2021;9;JAQUES WAGNER;Viagens;01/09/2021;285.05
2021;9;JAQUES WAGNER;Viagens;11/09/2021;120.0
2021;9;JAQUES WAGNER;Viagens;02/09/2021;150.0
2021;9;JAQUES WAGNER;Viagens;15/09/2021;200.0
2021;9;JAQUES WAGNER;Viagens;17/09/2021;200.0
2021;9;JAQUES WAGNER;Viagens;29/09/2021;200.0
2021;9;JAQUES WAGNER;Viagens;14/09/2021;100.0
2021;9;JAQUES WAGNER;Viagens;19/09/2021;100.0
2021;9;JAQUES WAGNER;Passagens;08/09/2021;659.32
2021;9;JAQUES WAGNER;Passagens;30/08/2021;723.92
2021;9;JAQUES WAGNER;Passagens;09/09/2021;1421.32
2021;9;JAQUES WAGNER;Passagens;11/09/2021;1079.51
2021;9;JAQUES WAGNER;Passagens;15/09/2021;1634.72
2021;10;JAQUES WAGNER;Aluguel Imoveis;11/10/2021;244.15
2021;10;JAQUES WAGNER;Aluguel Imoveis;11/10/2021;320.9
2021;10;JAQUES WAGNER;Aluguel Imoveis;11/10/2021;376.17
2021;10;JAQUES WAGNER;Aluguel Imoveis;25/09/2021;1873.26
2021;10;JAQUES WAGNER;Aluguel Imoveis;27/10/2021;8000.0
2021;10;JAQUES WAGNER;Aluguel Imoveis;27/10/2021;204.52
2021;10;JAQUES WAGNER;Material de consumo;29/10/2021;1700.0
2021;10;JAQUES WAGNER;Material de consumo;22/10/2021;1230.0
2021;10;JAQUES WAGNER;Viagens;09/10/2021;300.79
2021;10;JAQUES WAGNER;Viagens;11/10/2021;320.0
2021;10;JAQUES WAGNER;Viagens;08/10/2021;100.0
2021;10;JAQUES WAGNER;Viagens;29/10/2021;353.0
2021;10;JAQUES WAGNER;Viagens;22/10/2021;300.01
2021;10;JAQUES WAGNER;Viagens;23/10/2021;340.02
2021;10;JAQUES WAGNER;Viagens;14/10/2021;300.0
2021;10;JAQUES WAGNER;Viagens;24/10/2021;150.05
2021;10;JAQUES WAGNER;Viagens;01/10/2021;200.0
2021;10;JAQUES WAGNER;Viagens;06/10/2021;100.0
2021;10;JAQUES WAGNER;Viagens;09/10/2021;340.05
2021;10;JAQUES WAGNER;Viagens;06/10/2021;324.82
2021;10;JAQUES WAGNER;Viagens;15/10/2021;80.0
2021;10;JAQUES WAGNER;Viagens;15/10/2021;85.0
2021;10;JAQUES WAGNER;Viagens;15/10/2021;118.5
2021;10;JAQUES WAGNER;Viagens;13/10/2021;200.0
2021;10;JAQUES WAGNER;Viagens;13/10/2021;299.99
2021;10;JAQUES WAGNER;Viagens;18/10/2021;265.07
2021;10;JAQUES WAGNER;Viagens;21/10/2021;299.5
2021;10;JAQUES WAGNER;Viagens;28/10/2021;150.0
2021;10;JAQUES WAGNER;Viagens;15/10/2021;320.02
2021;10;JAQUES WAGNER;Viagens;01/11/2021;11000.0
2021;10;JAQUES WAGNER;Viagens;21/10/2021;100.0
2021;10;JAQUES WAGNER;Viagens;31/10/2021;310.03
2021;10;JAQUES WAGNER;Viagens;31/10/2021;340.3
2021;10;JAQUES WAGNER;Viagens;28/10/2021;122.0
2021;10;JAQUES WAGNER;Viagens;25/10/2021;70.0
2021;10;JAQUES WAGNER;Viagens;15/10/2021;70.0
2021;10;JAQUES WAGNER;Viagens;25/10/2021;200.0
2021;10;JAQUES WAGNER;Viagens;18/10/2021;300.0
2021;10;JAQUES WAGNER;Viagens;28/10/2021;200.0
2021;10;JAQUES WAGNER;Viagens;24/10/2021;200.0
2021;10;JAQUES WAGNER;Viagens;11/10/2021;100.0
2021;10;JAQUES WAGNER;Viagens;07/10/2021;200.0
2021;10;JAQUES WAGNER;Viagens;12/10/2021;100.0
2021;10;JAQUES WAGNER;Viagens;23/10/2021;217.42
2021;10;JAQUES WAGNER;Viagens;26/10/2021;100.0
2021;10;JAQUES WAGNER;Viagens;04/10/2021;100.0
2021;10;JAQUES WAGNER;Viagens;18/10/2021;100.0
2021;10;JAQUES WAGNER;Viagens;19/10/2021;100.0
2021;10;JAQUES WAGNER;Viagens;25/10/2021;100.04
2021;10;JAQUES WAGNER;Viagens;27/10/2021;120.0
2021;10;JAQUES WAGNER;Viagens;30/10/2021;289.12
2021;10;JAQUES WAGNER;Viagens;15/10/2021;200.0
2021;10;JAQUES WAGNER;Viagens;21/10/2021;296.55
2021;10;JAQUES WAGNER;Viagens;27/10/2021;200.0
2021;10;JAQUES WAGNER;Viagens;29/10/2021;250.0
2021;10;JAQUES WAGNER;Viagens;01/10/2021;120.0
2021;10;JAQUES WAGNER;Viagens;27/10/2021;250.03
2021;10;JAQUES WAGNER;Viagens;26/10/2021;342.63
2021;10;JAQUES WAGNER;Passagens;01/10/2021;928.45
2021;10;JAQUES WAGNER;Passagens;02/10/2021;633.23
2021;10;JAQUES WAGNER;Passagens;19/10/2021;930.86
2021;10;JAQUES WAGNER;Passagens;21/10/2021;967.29
2021;10;JAQUES WAGNER;Passagens;22/10/2021;1092.75
2021;10;JAQUES WAGNER;Passagens;16/10/2021;1929.35
2021;11;JAQUES WAGNER;Aluguel Imoveis;09/11/2021;232.9
2021;11;JAQUES WAGNER;Aluguel Imoveis;09/11/2021;302.7
2021;11;JAQUES WAGNER;Aluguel Imoveis;09/11/2021;336.47
2021;11;JAQUES WAGNER;Aluguel Imoveis;25/10/2021;1694.85
2021;11;JAQUES WAGNER;Aluguel Imoveis;27/11/2021;8000.0
2021;11;JAQUES WAGNER;Material de consumo;09/12/2021;490.0
2021;11;JAQUES WAGNER;Viagens;22/11/2021;100.0
2021;11;JAQUES WAGNER;Viagens;13/11/2021;200.0
2021;11;JAQUES WAGNER;Viagens;20/11/2021;350.04
2021;11;JAQUES WAGNER;Viagens;24/11/2021;100.0
2021;11;JAQUES WAGNER;Viagens;30/11/2021;200.0
2021;11;JAQUES WAGNER;Viagens;11/11/2021;344.24
2021;11;JAQUES WAGNER;Viagens;23/11/2021;300.0
2021;11;JAQUES WAGNER;Viagens;24/11/2021;120.0
2021;11;JAQUES WAGNER;Viagens;09/11/2021;200.0
2021;11;JAQUES WAGNER;Viagens;11/11/2021;220.0
2021;11;JAQUES WAGNER;Viagens;19/11/2021;315.84
2021;11;JAQUES WAGNER;Viagens;22/11/2021;200.0
2021;11;JAQUES WAGNER;Viagens;30/11/2021;150.0
2021;11;JAQUES WAGNER;Viagens;01/12/2021;13000.0
2021;11;JAQUES WAGNER;Viagens;03/11/2021;368.03
2021;11;JAQUES WAGNER;Viagens;15/11/2021;400.06
2021;11;JAQUES WAGNER;Viagens;23/11/2021;150.0
2021;11;JAQUES WAGNER;Viagens;16/11/2021;250.0
2021;11;JAQUES WAGNER;Viagens;28/11/2021;300.36
2021;11;JAQUES WAGNER;Viagens;21/11/2021;350.01
2021;11;JAQUES WAGNER;Viagens;16/11/2021;200.0
2021;11;JAQUES WAGNER;Viagens;21/11/2021;359.93
2021;11;JAQUES WAGNER;Viagens;25/11/2021;200.0
2021;11;JAQUES WAGNER;Viagens;04/11/2021;303.01
2021;11;JAQUES WAGNER;Viagens;24/11/2021;200.0
2021;11;JAQUES WAGNER;Viagens;19/11/2021;150.0
2021;11;JAQUES WAGNER;Viagens;28/11/2021;241.31
2021;11;JAQUES WAGNER;Viagens;02/11/2021;297.92
2021;11;JAQUES WAGNER;Viagens;05/11/2021;260.0
2021;11;JAQUES WAGNER;Viagens;08/11/2021;200.0
2021;11;JAQUES WAGNER;Viagens;11/11/2021;200.0
2021;11;JAQUES WAGNER;Viagens;20/11/2021;150.0
2021;11;JAQUES WAGNER;Viagens;26/11/2021;375.61
2021;11;JAQUES WAGNER;Viagens;26/11/2021;380.86
2021;11;JAQUES WAGNER;Viagens;06/11/2021;150.0
2021;11;JAQUES WAGNER;Viagens;18/11/2021;300.0
2021;11;JAQUES WAGNER;Viagens;18/11/2021;120.0
2021;11;JAQUES WAGNER;Viagens;19/11/2021;100.0
2021;11;JAQUES WAGNER;Viagens;22/11/2021;380.03
2021;11;JAQUES WAGNER;Viagens;19/11/2021;80.0
2021;11;JAQUES WAGNER;Viagens;10/11/2021;200.0
2021;11;JAQUES WAGNER;Viagens;22/11/2021;133.5
2021;11;JAQUES WAGNER;Viagens;05/11/2021;340.01
2021;11;JAQUES WAGNER;Viagens;16/11/2021;100.0
2021;11;JAQUES WAGNER;Viagens;17/11/2021;100.0
2021;11;JAQUES WAGNER;Viagens;29/11/2021;150.0
2021;11;JAQUES WAGNER;Passagens;23/11/2021;1087.85
2021;11;JAQUES WAGNER;Passagens;18/11/2021;934.97
2021;11;JAQUES WAGNER;Passagens;22/11/2021;1193.23
2021;12;JAQUES WAGNER;Aluguel Imoveis;10/12/2021;238.71
2021;12;JAQUES WAGNER;Aluguel Imoveis;10/12/2021;339.77
2021;12;JAQUES WAGNER;Aluguel Imoveis;10/12/2021;366.73
2021;12;JAQUES WAGNER;Viagens;30/12/2021;150.0
2021;12;JAQUES WAGNER;Viagens;02/12/2021;350.03
2021;12;JAQUES WAGNER;Viagens;12/12/2021;250.0
2021;12;JAQUES WAGNER;Viagens;04/01/2021;13000.0
2021;12;JAQUES WAGNER;Viagens;03/12/2021;366.9
2021;12;JAQUES WAGNER;Viagens;10/12/2021;200.0
2021;12;JAQUES WAGNER;Viagens;07/12/2021;200.0
2021;12;JAQUES WAGNER;Viagens;28/12/2021;150.0
2021;12;JAQUES WAGNER;Viagens;09/12/2021;400.0
2021;12;JAQUES WAGNER;Viagens;14/12/2021;200.0
2021;12;JAQUES WAGNER;Viagens;01/12/2021;376.2
2021;12;JAQUES WAGNER;Viagens;24/12/2021;150.0
2021;12;JAQUES WAGNER;Viagens;21/12/2021;100.0
2021;12;JAQUES WAGNER;Viagens;05/12/2021;307.38
2021;12;JAQUES WAGNER;Viagens;23/12/2021;200.0
2021;12;JAQUES WAGNER;Viagens;02/12/2021;100.08
2021;12;JAQUES WAGNER;Viagens;03/12/2021;200.0
2021;12;JAQUES WAGNER;Viagens;08/12/2021;200.0
2021;12;JAQUES WAGNER;Passagens;01/12/2021;1238.83
2021;12;JAQUES WAGNER;Passagens;01/12/2021;310.12
2021;12;JAQUES WAGNER;Passagens;07/12/2021;619.89
2021;12;JAQUES WAGNER;Passagens;09/12/2021;982.21
2021;12;JAQUES WAGNER;Passagens;14/12/2021;1223.14
2021;12;JAQUES WAGNER;Passagens;07/12/2021;1148.21
2021;1;JARBAS VASCONCELOS;Aluguel Imoveis;18/01/2021;1134.22
2021;1;JARBAS VASCONCELOS;Aluguel Imoveis;22/01/2021;132.8
2021;1;JARBAS VASCONCELOS;Aluguel Imoveis;14/01/2021;3000.0
2021;1;JARBAS VASCONCELOS;Aluguel Imoveis;25/12/2021;144.21
2021;1;JARBAS VASCONCELOS;Aluguel Imoveis;23/01/2021;189.98
2021;1;JARBAS VASCONCELOS;Aluguel Imoveis;01/02/2021;146.99
2021;1;JARBAS VASCONCELOS;Aluguel Imoveis;01/02/2021;254.28
2021;1;JARBAS VASCONCELOS;Aluguel Imoveis;26/01/2021;390.0
2021;1;JARBAS VASCONCELOS;Material de consumo;30/11/2021;29.9
2021;1;JARBAS VASCONCELOS;Material de consumo;08/01/2021;140.0
2021;1;JARBAS VASCONCELOS;Material de consumo;01/02/2021;73.5
2021;1;JARBAS VASCONCELOS;Material de consumo;21/01/2021;95.71
2021;1;JARBAS VASCONCELOS;Material de consumo;01/10/2021;37.5
2021;1;JARBAS VASCONCELOS;Material de consumo;17/09/2021;60.0
2021;1;JARBAS VASCONCELOS;Material de consumo;07/01/2021;46.65
2021;1;JARBAS VASCONCELOS;Material de consumo;13/01/2021;550.0
2021;1;JARBAS VASCONCELOS;Apoio parlamentar;13/01/2021;4000.0
2021;1;JARBAS VASCONCELOS;Viagens;13/01/2021;7180.0
2021;1;JARBAS VASCONCELOS;Viagens;14/01/2021;1772.09
2021;2;JARBAS VASCONCELOS;Aluguel Imoveis;17/02/2021;1406.31
2021;2;JARBAS VASCONCELOS;Aluguel Imoveis;22/02/2021;132.8
2021;2;JARBAS VASCONCELOS;Aluguel Imoveis;17/02/2021;3200.0
2021;2;JARBAS VASCONCELOS;Aluguel Imoveis;03/02/2021;593.28
2021;2;JARBAS VASCONCELOS;Aluguel Imoveis;25/01/2021;146.11
2021;2;JARBAS VASCONCELOS;Aluguel Imoveis;23/02/2021;182.66
2021;2;JARBAS VASCONCELOS;Aluguel Imoveis;01/03/2021;123.23
2021;2;JARBAS VASCONCELOS;Aluguel Imoveis;01/03/2021;240.8
2021;2;JARBAS VASCONCELOS;Material de consumo;30/11/2021;29.9
2021;2;JARBAS VASCONCELOS;Material de consumo;04/02/2021;215.0
2021;2;JARBAS VASCONCELOS;Material de consumo;09/02/2021;180.0
2021;2;JARBAS VASCONCELOS;Material de consumo;22/02/2021;50.33
2021;2;JARBAS VASCONCELOS;Material de consumo;01/03/2021;220.5
2021;2;JARBAS VASCONCELOS;Material de consumo;21/01/2021;95.71
2021;2;JARBAS VASCONCELOS;Material de consumo;05/02/2021;191.46
2021;2;JARBAS VASCONCELOS;Material de consumo;01/10/2021;37.5
2021;2;JARBAS VASCONCELOS;Material de consumo;17/09/2021;60.0
2021;2;JARBAS VASCONCELOS;Material de consumo;08/02/2021;34.4
2021;2;JARBAS VASCONCELOS;Material de consumo;17/02/2021;550.0
2021;2;JARBAS VASCONCELOS;Apoio parlamentar;17/02/2021;4000.0
2021;2;JARBAS VASCONCELOS;Viagens;22/02/2021;7180.0
2021;2;JARBAS VASCONCELOS;Viagens;05/02/2021;1475.15
2021;3;JARBAS VASCONCELOS;Aluguel Imoveis;18/03/2021;1291.52
2021;3;JARBAS VASCONCELOS;Aluguel Imoveis;23/03/2021;132.8
2021;3;JARBAS VASCONCELOS;Aluguel Imoveis;26/03/2021;3200.0
2021;3;JARBAS VASCONCELOS;Aluguel Imoveis;03/03/2021;593.28
2021;3;JARBAS VASCONCELOS;Aluguel Imoveis;25/02/2021;146.11
2021;3;JARBAS VASCONCELOS;Aluguel Imoveis;23/03/2021;186.64
2021;3;JARBAS VASCONCELOS;Aluguel Imoveis;01/04/2021;133.02
2021;3;JARBAS VASCONCELOS;Aluguel Imoveis;01/04/2021;242.6
2021;3;JARBAS VASCONCELOS;Aluguel Imoveis;01/03/2021;390.0
2021;3;JARBAS VASCONCELOS;Aluguel Imoveis;30/03/2021;390.0
2021;3;JARBAS VASCONCELOS;Material de consumo;30/11/2021;29.9
2021;3;JARBAS VASCONCELOS;Material de consumo;08/03/2021;111.0
2021;3;JARBAS VASCONCELOS;Material de consumo;22/02/2021;50.33
2021;3;JARBAS VASCONCELOS;Material de consumo;01/04/2021;428.6
2021;3;JARBAS VASCONCELOS;Material de consumo;21/01/2021;95.71
2021;3;JARBAS VASCONCELOS;Material de consumo;08/03/2021;329.91
2021;3;JARBAS VASCONCELOS;Material de consumo;01/10/2021;37.5
2021;3;JARBAS VASCONCELOS;Material de consumo;17/09/2021;60.0
2021;3;JARBAS VASCONCELOS;Material de consumo;08/03/2021;263.2
2021;3;JARBAS VASCONCELOS;Material de consumo;25/03/2021;550.0
2021;3;JARBAS VASCONCELOS;Apoio parlamentar;25/03/2021;4000.0
2021;3;JARBAS VASCONCELOS;Viagens;26/03/2021;7180.0
2021;3;JARBAS VASCONCELOS;Viagens;08/03/2021;1538.75
2021;4;JARBAS VASCONCELOS;Aluguel Imoveis;19/04/2021;817.81
2021;4;JARBAS VASCONCELOS;Aluguel Imoveis;23/04/2021;132.8
2021;4;JARBAS VASCONCELOS;Aluguel Imoveis;22/04/2021;3200.0
2021;4;JARBAS VASCONCELOS;Aluguel Imoveis;01/05/2021;123.56
2021;4;JARBAS VASCONCELOS;Aluguel Imoveis;01/05/2021;244.98
2021;4;JARBAS VASCONCELOS;Aluguel Imoveis;05/04/2021;593.28
2021;4;JARBAS VASCONCELOS;Aluguel Imoveis;25/03/2021;146.11
2021;4;JARBAS VASCONCELOS;Aluguel Imoveis;23/04/2021;175.33
2021;4;JARBAS VASCONCELOS;Aluguel Imoveis;28/04/2021;390.0
2021;4;JARBAS VASCONCELOS;Material de consumo;30/11/2021;29.9
2021;4;JARBAS VASCONCELOS;Material de consumo;15/04/2021;111.0
2021;4;JARBAS VASCONCELOS;Material de consumo;22/02/2021;50.33
2021;4;JARBAS VASCONCELOS;Material de consumo;03/05/2021;221.1
2021;4;JARBAS VASCONCELOS;Material de consumo;21/01/2021;95.71
2021;4;JARBAS VASCONCELOS;Material de consumo;15/04/2021;197.46
2021;4;JARBAS VASCONCELOS;Material de consumo;31/03/2021;37.5
2021;4;JARBAS VASCONCELOS;Material de consumo;08/04/2021;38.8
2021;4;JARBAS VASCONCELOS;Material de consumo;08/04/2021;190.95
2021;4;JARBAS VASCONCELOS;Material de consumo;22/04/2021;550.0
2021;4;JARBAS VASCONCELOS;Apoio parlamentar;20/04/2021;4000.0
2021;4;JARBAS VASCONCELOS;Viagens;23/04/2021;7180.0
2021;4;JARBAS VASCONCELOS;Viagens;07/04/2021;1537.5
2021;5;JARBAS VASCONCELOS;Aluguel Imoveis;18/05/2021;1060.43
2021;5;JARBAS VASCONCELOS;Aluguel Imoveis;24/05/2021;132.8
2021;5;JARBAS VASCONCELOS;Aluguel Imoveis;24/05/2021;3200.0
2021;5;JARBAS VASCONCELOS;Aluguel Imoveis;01/06/2021;124.46
2021;5;JARBAS VASCONCELOS;Aluguel Imoveis;01/06/2021;248.53
2021;5;JARBAS VASCONCELOS;Aluguel Imoveis;05/05/2021;593.28
2021;5;JARBAS VASCONCELOS;Aluguel Imoveis;25/04/2021;146.11
2021;5;JARBAS VASCONCELOS;Aluguel Imoveis;23/05/2021;188.51
2021;5;JARBAS VASCONCELOS;Aluguel Imoveis;28/05/2021;390.0
2021;5;JARBAS VASCONCELOS;Material de consumo;30/11/2021;29.9
2021;5;JARBAS VASCONCELOS;Material de consumo;06/05/2021;40.98
2021;5;JARBAS VASCONCELOS;Material de consumo;06/05/2021;180.0
2021;5;JARBAS VASCONCELOS;Material de consumo;22/02/2021;50.33
2021;5;JARBAS VASCONCELOS;Material de consumo;01/06/2021;498.6
2021;5;JARBAS VASCONCELOS;Material de consumo;21/01/2021;95.71
2021;5;JARBAS VASCONCELOS;Material de consumo;31/03/2021;37.5
2021;5;JARBAS VASCONCELOS;Material de consumo;03/05/2021;209.0
2021;5;JARBAS VASCONCELOS;Material de consumo;07/05/2021;152.25
2021;5;JARBAS VASCONCELOS;Material de consumo;24/05/2021;550.0
2021;5;JARBAS VASCONCELOS;Material de consumo;06/05/2021;114.75
2021;5;JARBAS VASCONCELOS;Apoio parlamentar;18/05/2021;4000.0
2021;5;JARBAS VASCONCELOS;Viagens;25/05/2021;7180.0
2021;5;JARBAS VASCONCELOS;Viagens;10/06/2021;1022.86
2021;6;JARBAS VASCONCELOS;Aluguel Imoveis;17/06/2021;972.84
2021;6;JARBAS VASCONCELOS;Aluguel Imoveis;22/06/2021;132.8
2021;6;JARBAS VASCONCELOS;Aluguel Imoveis;22/06/2021;3200.0
2021;6;JARBAS VASCONCELOS;Aluguel Imoveis;01/06/2021;252.88
2021;6;JARBAS VASCONCELOS;Aluguel Imoveis;01/07/2021;136.74
2021;6;JARBAS VASCONCELOS;Aluguel Imoveis;08/06/2021;593.28
2021;6;JARBAS VASCONCELOS;Aluguel Imoveis;25/05/2021;146.11
2021;6;JARBAS VASCONCELOS;Aluguel Imoveis;23/06/2021;201.98
2021;6;JARBAS VASCONCELOS;Aluguel Imoveis;29/06/2021;390.0
2021;6;JARBAS VASCONCELOS;Material de consumo;30/11/2021;29.9
2021;6;JARBAS VASCONCELOS;Material de consumo;07/06/2021;142.0
2021;6;JARBAS VASCONCELOS;Material de consumo;22/02/2021;50.33
2021;6;JARBAS VASCONCELOS;Material de consumo;01/07/2021;147.0
2021;6;JARBAS VASCONCELOS;Material de consumo;21/01/2021;95.71
2021;6;JARBAS VASCONCELOS;Material de consumo;31/03/2021;37.5
2021;6;JARBAS VASCONCELOS;Material de consumo;01/06/2021;74.0
2021;6;JARBAS VASCONCELOS;Material de consumo;07/06/2021;104.4
2021;6;JARBAS VASCONCELOS;Material de consumo;23/06/2021;550.0
2021;6;JARBAS VASCONCELOS;Material de consumo;10/06/2021;252.5
